['/home/vitaly/work/DsjInc/tuples/signt/dsjinc_sigmc_tydsst0_st1_ex55.root']
2617687 Dsj candidates
(55, 11)
(55, 4154, -10431, 1)
(55, 4155, -431, 1)
(55, 4155, -10431, 0)
(55, 4160, -431, 0)
(55, 4180, -431, 2)
(55, 4180, -10431, 1)
(55, 4184, -431, 1)
(55, 4184, -10431, 1)
(55, 4193, -431, 1)
(55, 4193, -10431, 10)
(55, 4203, -431, 0)
(55, 4204, -431, 1)
(55, 4214, -431, 0)
(55, 4214, -10431, 11)
(55, 4215, -431, 2)
(55, 4215, -10431, 1)
(55, 4235, -431, 2)
(55, 4235, -10431, 1)
(55, 4245, -431, 0)
(55, 4245, -10431, 11)
(55, 4246, -431, 2)
(55, 4262, -431, 1)
(55, 4290, -431, 0)
(55, 4290, -10431, 0)
(55, 4292, -431, 2)
(55, 4301, -431, 1)
(55, 4303, -431, 1)
(55, 4313, -431, 1)
(55, 4313, -10431, 1)
(55, 4315, -431, 1)
(55, 4315, -10431, 10)
(55, 4322, -431, 0)
(55, 4322, -10431, 1)
(55, 4323, -431, 2)
(55, 4323, -10431, 11)
(55, 4325, -431, 0)
(55, 4325, -10431, 10)
(55, 4338, -431, 1)
(55, 4338, -10431, 1)
(55, 4358, -431, 2)
(55, 4358, -10431, 0)
(55, 4363, -431, 0)
(55, 4363, -10431, 0)
(55, 4364, -431, 0)
(55, 4364, -10431, 11)
(55, 4377, -431, 1)
(55, 4377, -10431, 0)
(55, 4389, -431, 0)
(55, 4390, -431, 1)
(55, 4390, -10431, 0)
(55, 4396, 10431, 0)
(55, 4400, -431, 2)
(55, 4400, -10431, 1)
(55, 4411, -431, 0)
(55, 4425, -431, 0)
(55, 4430, -431, 0)
(55, 4430, -10431, 0)
(55, 4444, -431, 0)
(55, 4444, -10431, 1)
(55, 4450, -431, 1)
(55, 4473, -431, 2)
(55, 4480, -431, 2)
(55, 4487, -431, 0)
(55, 4487, -10431, 11)
(55, 4496, -431, 0)
(55, 4496, -10431, 1)
(55, 4498, -431, 2)
(55, 4500, -431, 1)
(55, 4504, -431, 0)
(55, 4504, -10431, 0)
(55, 4508, -431, 2)
(55, 4526, -431, 0)
(55, 4526, -10431, 11)
(55, 4527, -431, 0)
(55, 4527, -10431, 1)
(55, 4529, -431, 2)
(55, 4532, -431, 1)
(55, 4532, -10431, 11)
(55, 4538, -431, 0)
(55, 4541, -431, 0)
(55, 4541, -10431, 0)
(55, 4563, -431, 0)
(55, 4563, -10431, 11)
(55, 4575, -431, 2)
(55, 4575, -10431, 0)
(55, 4584, -431, 2)
(55, 4584, -10431, 11)
(55, 4589, 10431, 1)
(55, 4596, -431, 0)
(55, 4597, -431, 0)
(55, 4597, -10431, 0)
(55, 4605, -431, 2)
(55, 4605, -10431, 0)
(55, 4606, -431, 0)
(55, 4609, -431, 0)
(55, 4616, -431, 0)
(55, 4622, -431, 1)
(55, 4622, -10431, 11)
(55, 4632, -431, 1)
(55, 4634, -431, 0)
(55, 4634, -10431, 1)
(55, 4642, -431, 2)
(55, 4642, -10431, 1)
(55, 4657, -431, 0)
(55, 4657, -10431, 1)
(55, 4658, -431, 1)
(55, 4658, -10431, 10)
(55, 4659, -431, 1)
(55, 4659, -10431, 11)
(55, 4670, -431, 0)
(55, 4670, -10431, 11)
(55, 4676, -431, 1)
(55, 4676, -10431, 1)
(55, 4683, -431, 1)
(55, 4683, -10431, 11)
(55, 4687, -431, 0)
(55, 4687, -10431, 1)
(55, 4703, -431, 0)
(55, 4703, -10431, 10)
(55, 4705, -431, 1)
(55, 4713, -431, 0)
(55, 4713, 20433, 0)
(55, 4714, -431, 0)
(55, 4714, -10431, 10)
(55, 4726, -431, 2)
(55, 4730, -431, 0)
(55, 4730, -10431, 10)
(55, 4747, -431, 0)
(55, 4747, -10431, 10)
(55, 4749, -431, 1)
(55, 4750, -431, 2)
(55, 4750, -10431, 1)
(55, 4755, -431, 1)
(55, 4755, -10431, 10)
(55, 4759, -431, 0)
(55, 4759, -10431, 0)
(55, 4769, -431, 0)
(55, 4769, -10431, 1)
(55, 4777, -431, 0)
(55, 4789, -431, 0)
(55, 4792, -431, 1)
(55, 4792, -10431, 10)
(55, 4801, -431, 0)
(55, 4801, -10431, 11)
(55, 4803, -431, 0)
(55, 4803, -10431, 0)
(55, 4806, -431, 1)
(55, 4806, -10431, 0)
(55, 4807, -431, 0)
(55, 4814, -431, 0)
(55, 4814, -10431, 1)
(55, 4820, -431, 0)
(55, 4820, -10431, 1)
(55, 4836, -431, 1)
(55, 4836, -10431, 1)
(55, 4841, -431, 1)
(55, 4842, -431, 0)
(55, 4842, -10431, 11)
(55, 4844, -431, 1)
(55, 4844, -10431, 0)
(55, 4849, -431, 2)
(55, 4849, -10431, 10)
(55, 4860, -431, 1)
(55, 4860, -10431, 11)
(55, 4872, -431, 1)
(55, 4873, -431, 1)
(55, 4873, -10431, 1)
(55, 4876, -431, 1)
(55, 4879, 431, 0)
(55, 4879, -431, 0)
(55, 4888, -431, 2)
(55, 4890, -431, 0)
(55, 4892, -431, 0)
(55, 4894, -431, 0)
(55, 4894, -10431, 11)
(55, 4913, -431, 1)
(55, 4917, -431, 0)
(55, 4917, -10431, 0)
(55, 4929, -431, 1)
(55, 4929, -10431, 10)
(55, 4938, -431, 0)
(55, 4955, -431, 1)
(55, 4955, -10431, 10)
(55, 4962, -431, 0)
(55, 4962, -10431, 0)
(55, 4972, -431, 0)
(55, 4985, -431, 2)
(55, 4985, -10431, 0)
(55, 4999, -431, 0)
(55, 5000, -431, 2)
(55, 5000, -10431, 1)
(55, 5003, -431, 0)
(55, 5003, -10431, 10)
(55, 5011, -431, 0)
(55, 5011, -10431, 0)
(55, 5017, -431, 0)
(55, 5017, -10431, 1)
(55, 5029, -431, 2)
(55, 5040, -431, 2)
(55, 5040, -10431, 11)
(55, 5052, -431, 2)
(55, 5052, -10431, 1)
(55, 5056, -431, 2)
(55, 5056, -10431, 0)
(55, 5060, -431, 1)
(55, 5060, -10431, 0)
(55, 5062, -431, 0)
(55, 5062, -10431, 0)
(55, 5065, -431, 1)
(55, 5065, -10431, 1)
(55, 5067, -431, 1)
(55, 5073, -431, 0)
(55, 5086, -431, 1)
(55, 5086, -10431, 11)
(55, 5104, -431, 2)
(55, 5104, -10431, 0)
(55, 5128, -10431, 10)
(55, 5134, -431, 0)
(55, 5139, -431, 1)
(55, 5139, -10431, 10)
(55, 5151, 10431, 11)
(55, 5155, -431, 2)
(55, 5155, -10431, 11)
(55, 5163, -431, 1)
(55, 5163, -10431, 10)
(55, 5168, -431, 0)
(55, 5168, -10431, 0)
(55, 5177, -431, 1)
(55, 5177, -10431, 0)
(55, 5179, -431, 1)
(55, 5179, -10431, 11)
(55, 5181, -431, 1)
(55, 5181, -10431, 0)
(55, 5186, -431, 0)
(55, 5188, -431, 1)
(55, 5188, -10431, 1)
(55, 5195, -431, 0)
(55, 5195, -10431, 10)
(55, 5197, -431, 1)
(55, 5213, -431, 2)
(55, 5218, -431, 0)
(55, 5228, -431, 0)
(55, 5228, -10431, 1)
(55, 5236, -431, 0)
(55, 5236, -10431, 0)
(55, 5254, 10431, 10)
(55, 5255, -431, 2)
(55, 5255, 10431, 0)
(55, 5255, -10431, 1)
(55, 5260, -431, 0)
(55, 5260, -10431, 10)
(55, 5269, -431, 0)
(55, 5281, -431, 0)
(55, 5281, -10431, 10)
(55, 5289, -431, 2)
(55, 5289, -10431, 11)
(55, 5309, -431, 2)
(55, 5309, -10431, 10)
(55, 5314, -431, 0)
(55, 5314, -10431, 10)
(55, 5316, -431, 2)
(55, 5322, -431, 0)
(55, 5326, -431, 1)
(55, 5326, -10431, 0)
(55, 5333, -431, 1)
(55, 5335, -431, 0)
(55, 5335, -10431, 10)
(55, 5353, -431, 0)
(55, 5353, -10431, 11)
(55, 5374, -431, 1)
(55, 5374, -10431, 1)
(55, 5394, -431, 1)
(55, 5396, -431, 2)
(55, 5396, -10431, 1)
(55, 5400, -431, 2)
(55, 5412, 10431, 0)
(55, 5425, -431, 0)
(55, 5425, -10431, 10)
(55, 5431, -431, 1)
(55, 5431, -10431, 0)
(55, 5432, -431, 0)
(55, 5432, -10431, 11)
(55, 5434, -431, 1)
(55, 5434, -10431, 1)
(55, 5439, -431, 0)
(55, 5441, -431, 1)
(55, 5441, -10431, 10)
(55, 5447, 10431, 0)
(55, 5448, -431, 0)
(55, 5448, -10431, 1)
(55, 5452, -431, 2)
(55, 5452, -10431, 11)
(55, 5457, -431, 0)
(55, 5466, -431, 0)
(55, 5466, 20433, 0)
(55, 5495, -431, 0)
(55, 5495, -10431, 11)
(55, 5505, -431, 2)
(55, 5505, -10431, 0)
(55, 5507, -431, 2)
(55, 5527, -431, 0)
(55, 5528, -431, 1)
(55, 5528, -10431, 10)
(55, 5538, -431, 0)
(55, 5538, -10431, 1)
(55, 5541, -431, 1)
(55, 5541, -10431, 11)
(55, 5544, -431, 1)
(55, 5544, -10431, 1)
(55, 5546, -431, 1)
(55, 5546, -10431, 11)
(55, 5555, -431, 0)
(55, 5561, -431, 0)
(55, 5564, -431, 0)
(55, 5564, -10431, 11)
(55, 5581, -431, 0)
(55, 5581, -10431, 10)
(55, 5605, -431, 1)
(55, 5628, -431, 1)
(55, 5628, -10431, 1)
(55, 5632, -431, 0)
(55, 5632, -10431, 0)
(55, 5635, 10431, 0)
(55, 5639, -431, 1)
(55, 5639, -10431, 0)
(55, 5644, -431, 1)
(55, 5674, -431, 2)
(55, 5674, -10431, 0)
(55, 5678, 431, 1)
(55, 5678, -431, 2)
(55, 5678, -10431, 0)
(55, 5686, -431, 0)
(55, 5686, -10431, 1)
(55, 5707, -431, 0)
(55, 5713, 10431, 11)
(55, 5714, -431, 2)
(55, 5729, -431, 1)
(55, 5729, -10431, 1)
(55, 5731, -431, 2)
(55, 5731, -10431, 10)
(55, 5732, -431, 0)
(55, 5742, -431, 2)
(55, 5746, -431, 0)
(55, 5746, -10431, 1)
(55, 5751, 431, 1)
(55, 5751, -431, 0)
(55, 5755, -431, 2)
(55, 5755, -10431, 10)
(55, 5757, -431, 2)
(55, 5757, -10431, 11)
(55, 5770, -431, 0)
(55, 5782, -431, 2)
(55, 5782, -10431, 11)
(55, 5795, -431, 2)
(55, 5801, -431, 2)
(55, 5801, -10431, 11)
(55, 5805, -431, 1)
(55, 5808, -431, 1)
(55, 5808, -10431, 1)
(55, 5809, -431, 0)
(55, 5809, -10431, 1)
(55, 5814, -431, 2)
(55, 5814, -10431, 0)
(55, 5817, -431, 1)
(55, 5817, -10431, 10)
(55, 5822, -10431, 1)
(55, 5831, -431, 2)
(55, 5839, -431, 1)
(55, 5839, -10431, 10)
(55, 5840, -431, 2)
(55, 5840, -10431, 10)
(55, 5852, -431, 2)
(55, 5860, -431, 0)
(55, 5860, -10431, 0)
(55, 5862, -431, 2)
(55, 5862, -10431, 1)
(55, 5863, -431, 1)
(55, 5868, -431, 2)
(55, 5868, -10431, 1)
(55, 5869, -431, 0)
(55, 5869, -10431, 1)
(55, 5871, -431, 0)
(55, 5871, -10431, 1)
(55, 5878, -431, 0)
(55, 5878, -10431, 0)
(55, 5883, -431, 2)
(55, 5901, -431, 0)
(55, 5901, -10431, 10)
(55, 5909, -431, 0)
(55, 5910, -431, 1)
(55, 5910, -10431, 0)
(55, 5911, -431, 2)
(55, 5911, -10431, 11)
(55, 5913, -431, 0)
(55, 5913, -10431, 1)
(55, 5920, -431, 2)
(55, 5920, -10431, 1)
(55, 5924, -431, 1)
(55, 5924, -10431, 1)
(55, 5931, -431, 2)
(55, 5941, -431, 0)
(55, 5941, -10431, 11)
(55, 5950, -431, 1)
(55, 5950, -10431, 11)
(55, 5951, -431, 0)
(55, 5953, -431, 2)
(55, 5953, -10431, 11)
(55, 5963, -431, 0)
(55, 5964, -431, 0)
(55, 5965, -431, 2)
(55, 5965, -10431, 1)
(55, 5980, 431, 0)
(55, 5980, -431, 0)
(55, 5980, -10431, 0)
(55, 5985, -431, 0)
(55, 5985, -10431, 10)
(55, 5996, -431, 0)
(55, 5996, -10431, 10)
(55, 6001, -431, 0)
(55, 6001, -10431, 11)
(55, 6008, -431, 0)
(55, 6025, -431, 0)
(55, 6025, -10431, 1)
(55, 6026, -431, 0)
(55, 6036, -431, 1)
(55, 6036, -10431, 10)
(55, 6041, -431, 1)
(55, 6041, -10431, 0)
(55, 6054, -431, 0)
(55, 6054, -10431, 10)
(55, 6066, -431, 1)
(55, 6066, -10431, 0)
(55, 6070, -431, 1)
(55, 6071, -431, 0)
(55, 6071, -10431, 10)
(55, 6072, -431, 1)
(55, 6072, -10431, 10)
(55, 6085, -431, 0)
(55, 6085, -10431, 11)
(55, 6090, -431, 0)
(55, 6090, -10431, 10)
(55, 6107, -431, 1)
(55, 6132, -431, 1)
(55, 6132, -10431, 10)
(55, 6137, -431, 0)
(55, 6137, -10431, 10)
(55, 6152, -431, 2)
(55, 6152, -10431, 1)
(55, 6159, -431, 1)
(55, 6159, -10431, 1)
(55, 6160, -431, 0)
(55, 6166, -431, 0)
(55, 6166, -10431, 0)
(55, 6172, -431, 0)
(55, 6172, -10431, 1)
(55, 6173, -431, 0)
(55, 6175, -431, 0)
(55, 6175, -10431, 0)
(55, 6178, -431, 0)
(55, 6178, -10431, 11)
(55, 6186, -431, 1)
(55, 6186, -10431, 10)
(55, 6190, -431, 0)
(55, 6190, -10431, 11)
(55, 6226, -431, 0)
(55, 6226, -10431, 10)
(55, 6234, -431, 0)
(55, 6234, -10431, 1)
(55, 6245, -431, 0)
(55, 6245, -10431, 11)
(55, 6251, -431, 1)
(55, 6254, -431, 1)
(55, 6259, -431, 0)
(55, 6259, -10431, 11)
(55, 6262, -431, 0)
(55, 6266, -431, 0)
(55, 6266, -10431, 11)
(55, 6271, -431, 0)
(55, 6271, -10431, 11)
(55, 6273, -431, 0)
(55, 6273, -10431, 10)
(55, 6279, -431, 2)
(55, 6279, -10431, 11)
(55, 6294, -431, 0)
(55, 6305, -431, 0)
(55, 6307, -431, 0)
(55, 6310, 431, 0)
(55, 6310, -431, 2)
(55, 6311, -431, 1)
(55, 6311, -10431, 11)
(55, 6312, -431, 0)
(55, 6317, -431, 2)
(55, 6317, -10431, 1)
(55, 6327, -431, 1)
(55, 6336, -431, 0)
(55, 6336, -10431, 1)
(55, 6344, -431, 1)
(55, 6344, -10431, 1)
(55, 6346, -431, 1)
(55, 6346, -10431, 1)
(55, 6361, -431, 0)
(55, 6361, -10431, 1)
(55, 6364, -431, 1)
(55, 6364, -10431, 11)
(55, 6370, -431, 0)
(55, 6376, -431, 0)
(55, 6376, -10431, 1)
(55, 6379, -431, 0)
(55, 6379, -10431, 0)
(55, 6400, -431, 0)
(55, 6400, -10431, 10)
(55, 6425, -431, 2)
(55, 6425, -10431, 0)
(55, 6430, -431, 2)
(55, 6444, -431, 1)
(55, 6447, -431, 1)
(55, 6447, -10431, 0)
(55, 6448, -431, 0)
(55, 6448, -10431, 1)
(55, 6465, -431, 1)
(55, 6465, -10431, 0)
(55, 6466, -431, 0)
(55, 6466, -10431, 10)
(55, 6472, -431, 1)
(55, 6472, -10431, 11)
(55, 6478, -431, 0)
(55, 6486, -431, 1)
(55, 6486, -10431, 11)
(55, 6510, -431, 2)
(55, 6510, -10431, 1)
(55, 6521, -431, 2)
(55, 6521, -10431, 10)
(55, 6526, -431, 2)
(55, 6530, -431, 2)
(55, 6530, -10431, 11)
(55, 6538, 431, 0)
(55, 6538, -431, 1)
(55, 6538, -10431, 11)
(55, 6542, 10431, 1)
(55, 6543, -431, 1)
(55, 6543, -10431, 0)
(55, 6562, -431, 0)
(55, 6562, -10431, 0)
(55, 6581, -431, 1)
(55, 6594, -431, 1)
(55, 6594, -10431, 1)
(55, 6607, -431, 2)
(55, 6607, -10431, 10)
(55, 6627, -431, 0)
(55, 6627, -10431, 1)
(55, 6633, -431, 2)
(55, 6635, -431, 2)
(55, 6635, -10431, 0)
(55, 6639, -431, 1)
(55, 6639, -10431, 0)
(55, 6642, -431, 1)
(55, 6643, -431, 0)
(55, 6647, -431, 0)
(55, 6647, -10431, 11)
(55, 6657, -431, 1)
(55, 6674, -431, 1)
(55, 6674, -10431, 10)
(55, 6692, -431, 2)
(55, 6692, -10431, 11)
(55, 6696, -431, 0)
(55, 6696, -10431, 1)
(55, 6702, -431, 0)
(55, 6706, -431, 1)
(55, 6706, -10431, 0)
(55, 6709, -431, 0)
(55, 6713, -431, 0)
(55, 6717, -431, 0)
(55, 6717, -10431, 10)
(55, 6727, -431, 0)
(55, 6727, -10431, 1)
(55, 6730, -431, 2)
(55, 6736, -431, 2)
(55, 6737, -431, 0)
(55, 6737, -10431, 0)
(55, 6741, -431, 0)
(55, 6741, -10431, 1)
(55, 6744, -431, 0)
(55, 6744, -10431, 10)
(55, 6752, -431, 1)
(55, 6752, -10431, 1)
(55, 6764, -431, 0)
(55, 6764, -10431, 1)
(55, 6765, -431, 1)
(55, 6766, -431, 2)
(55, 6766, -10431, 0)
(55, 6775, -431, 2)
(55, 6776, -431, 1)
(55, 6779, -431, 1)
(55, 6785, -431, 1)
(55, 6785, -10431, 0)
(55, 6794, -431, 0)
(55, 6802, -431, 0)
(55, 6802, -10431, 10)
(55, 6821, -431, 0)
(55, 6821, -10431, 11)
(55, 6824, -431, 0)
(55, 6834, -431, 2)
(55, 6836, -431, 1)
(55, 6836, -10431, 0)
(55, 6854, -431, 1)
(55, 6854, -10431, 1)
(55, 6855, -431, 0)
(55, 6855, -10431, 0)
(55, 6860, -431, 0)
(55, 6860, -10431, 0)
(55, 6869, -431, 1)
(55, 6869, -10431, 11)
(55, 6882, -431, 0)
(55, 6882, -10431, 11)
(55, 6884, -431, 0)
(55, 6884, -10431, 10)
(55, 6887, -431, 0)
(55, 6887, -10431, 11)
(55, 6888, -431, 0)
(55, 6888, -10431, 1)
(55, 6899, -431, 2)
(55, 6899, -10431, 10)
(55, 6911, -431, 0)
(55, 6911, -10431, 11)
(55, 6920, -431, 0)
(55, 6934, -431, 0)
(55, 6938, -431, 1)
(55, 6938, -10431, 0)
(55, 6940, -431, 0)
(55, 6945, -431, 1)
(55, 6945, -10431, 11)
(55, 6946, -431, 1)
(55, 6985, -431, 0)
(55, 6985, -10431, 1)
(55, 6991, -431, 1)
(55, 6991, -10431, 0)
(55, 6993, -10431, 1)
(55, 7008, -431, 0)
(55, 7008, -10431, 10)
(55, 7012, -431, 2)
(55, 7019, -431, 2)
(55, 7019, -10431, 0)
(55, 7021, -431, 1)
(55, 7061, -431, 2)
(55, 7061, -10431, 1)
(55, 7065, -431, 1)
(55, 7065, -10431, 11)
(55, 7066, -431, 0)
(55, 7066, -10431, 1)
(55, 7074, -431, 0)
(55, 7074, -10431, 11)
(55, 7079, -431, 0)
(55, 7079, 20433, 0)
(55, 7079, -10431, 10)
(55, 7080, -431, 0)
(55, 7080, -10431, 10)
(55, 7081, -431, 2)
(55, 7083, -431, 1)
(55, 7083, -10431, 10)
(55, 7086, -431, 1)
(55, 7086, -10431, 11)
(55, 7092, -431, 1)
(55, 7116, -431, 2)
(55, 7119, -431, 0)
(55, 7119, -10431, 10)
(55, 7139, -431, 0)
(55, 7149, -431, 0)
(55, 7149, -10431, 1)
(55, 7161, 10431, 11)
(55, 7164, -431, 1)
(55, 7164, -10431, 10)
(55, 7166, -431, 2)
(55, 7166, -10431, 11)
(55, 7167, -431, 1)
(55, 7167, -10431, 11)
(55, 7173, -431, 2)
(55, 7173, -10431, 11)
(55, 7174, -431, 2)
(55, 7174, -10431, 1)
(55, 7177, -431, 1)
(55, 7177, -10431, 0)
(55, 7187, -431, 1)
(55, 7187, -10431, 10)
(55, 7204, -431, 0)
(55, 7204, -10431, 1)
(55, 7208, -431, 0)
(55, 7208, -10431, 1)
(55, 7213, -431, 2)
(55, 7213, -10431, 0)
(55, 7214, -431, 1)
(55, 7215, -431, 0)
(55, 7231, -431, 0)
(55, 7243, -431, 1)
(55, 7243, -10431, 10)
(55, 7250, -431, 0)
(55, 7250, -10431, 11)
(55, 7256, -431, 1)
(55, 7256, -10431, 10)
(55, 7262, -431, 0)
(55, 7273, -431, 0)
(55, 7278, -431, 0)
(55, 7278, -10431, 0)
(55, 7279, -431, 1)
(55, 7279, -10431, 11)
(55, 7287, -431, 0)
(55, 7290, -431, 0)
(55, 7290, -10431, 1)
(55, 7291, -431, 0)
(55, 7295, -431, 0)
(55, 7295, -10431, 10)
(55, 7306, -431, 0)
(55, 7306, -10431, 10)
(55, 7307, -431, 0)
(55, 7307, -10431, 1)
(55, 7308, -431, 0)
(55, 7316, -431, 2)
(55, 7323, -431, 0)
(55, 7323, -10431, 10)
(55, 7324, -431, 1)
(55, 7324, -10431, 1)
(55, 7334, -431, 0)
(55, 7339, -431, 1)
(55, 7339, -10431, 11)
(55, 7346, -431, 0)
(55, 7349, -431, 1)
(55, 7349, -10431, 1)
(55, 7354, -431, 0)
(55, 7354, -10431, 0)
(55, 7359, -431, 2)
(55, 7363, -431, 0)
(55, 7363, -10431, 10)
(55, 7364, -431, 0)
(55, 7368, 10431, 11)
(55, 7373, -431, 0)
(55, 7376, -431, 0)
(55, 7378, -431, 0)
(55, 7378, -10431, 10)
(55, 7386, 10431, 1)
(55, 7387, -431, 0)
(55, 7387, -10431, 11)
(55, 7398, -431, 0)
(55, 7398, -10431, 11)
(55, 7400, -431, 0)
(55, 7415, 10431, 1)
(55, 7418, -431, 0)
(55, 7418, -10431, 0)
(55, 7421, -431, 0)
(55, 7422, -431, 0)
(55, 7422, -10431, 11)
(55, 7426, -431, 2)
(55, 7426, -10431, 11)
(55, 7438, -431, 2)
(55, 7438, -10431, 1)
(55, 7447, -431, 0)
(55, 7447, -10431, 11)
(55, 7454, -431, 1)
(55, 7454, -10431, 1)
(55, 7455, -431, 2)
(55, 7455, -10431, 0)
(55, 7486, 10431, 11)
(55, 7490, -431, 1)
(55, 7490, -10431, 0)
(55, 7498, -431, 2)
(55, 7498, -10431, 0)
(55, 7504, -431, 1)
(55, 7506, -431, 0)
(55, 7506, -10431, 10)
(55, 7519, -431, 1)
(55, 7519, -10431, 1)
(55, 7535, -431, 0)
(55, 7535, -10431, 10)
(55, 7543, -431, 1)
(55, 7545, -431, 0)
(55, 7546, -431, 2)
(55, 7548, -431, 0)
(55, 7548, -10431, 11)
(55, 7557, -431, 0)
(55, 7557, -10431, 10)
(55, 7560, -431, 2)
(55, 7560, -10431, 0)
(55, 7568, -431, 0)
(55, 7573, -431, 0)
(55, 7573, -10431, 1)
(55, 7588, -431, 1)
(55, 7588, -10431, 1)
(55, 7590, -431, 2)
(55, 7590, -10431, 0)
(55, 7614, -431, 0)
(55, 7616, -431, 2)
(55, 7657, -431, 0)
(55, 7657, -10431, 10)
(55, 7664, -431, 0)
(55, 7675, -431, 2)
(55, 7675, -10431, 10)
(55, 7682, -431, 0)
(55, 7684, -431, 0)
(55, 7684, -10431, 1)
(55, 7697, -431, 0)
(55, 7697, -10431, 11)
(55, 7706, -431, 2)
(55, 7707, -431, 0)
(55, 7707, -10431, 10)
(55, 7712, -431, 0)
(55, 7712, -10431, 11)
(55, 7715, -431, 1)
(55, 7715, -10431, 10)
(55, 7717, -431, 0)
(55, 7717, -10431, 10)
(55, 7721, -431, 2)
(55, 7721, -10431, 1)
(55, 7723, -431, 0)
(55, 7723, -10431, 10)
(55, 7725, -431, 1)
(55, 7725, 10431, 11)
(55, 7725, -10431, 1)
(55, 7727, -431, 0)
(55, 7727, -10431, 11)
(55, 7733, -431, 1)
(55, 7733, -10431, 11)
(55, 7761, -431, 0)
(55, 7769, 10431, 0)
(55, 7776, -431, 2)
(55, 7776, -10431, 0)
(55, 7784, -431, 2)
(55, 7784, -10431, 10)
(55, 7799, -431, 0)
(55, 7799, -10431, 11)
(55, 7802, -431, 0)
(55, 7802, -10431, 10)
(55, 7804, -431, 2)
(55, 7810, -431, 0)
(55, 7810, -10431, 0)
(55, 7814, -431, 1)
(55, 7814, -10431, 10)
(55, 7819, -431, 0)
(55, 7819, -10431, 10)
(55, 7820, -431, 0)
(55, 7820, -10431, 10)
(55, 7822, -431, 0)
(55, 7822, -10431, 11)
(55, 7823, -431, 0)
(55, 7823, -10431, 0)
(55, 7827, -431, 1)
(55, 7827, -10431, 10)
(55, 7837, -431, 1)
(55, 7837, -10431, 1)
(55, 7845, -431, 1)
(55, 7845, -10431, 10)
(55, 7856, 10431, 0)
(55, 7857, -431, 2)
(55, 7857, -10431, 1)
(55, 7860, -431, 0)
(55, 7860, -10431, 10)
(55, 7868, -431, 1)
(55, 7868, -10431, 0)
(55, 7870, -431, 1)
(55, 7870, -10431, 1)
(55, 7888, -431, 1)
(55, 7888, -10431, 10)
(55, 7890, -431, 1)
(55, 7890, -10431, 0)
(55, 7903, -431, 0)
(55, 7906, -431, 2)
(55, 7906, -10431, 11)
(55, 7916, -431, 0)
(55, 7916, -10431, 11)
(55, 7929, -431, 1)
(55, 7929, 10431, 10)
(55, 7932, -431, 0)
(55, 7932, -10431, 10)
(55, 7934, -431, 0)
(55, 7934, -10431, 10)
(55, 7936, -431, 0)
(55, 7939, -431, 0)
(55, 7939, -10431, 1)
(55, 7944, 10431, 0)
(55, 7946, -431, 0)
(55, 7946, -10431, 10)
(55, 7947, -431, 2)
(55, 7950, -431, 1)
(55, 7950, -10431, 1)
(55, 7953, -431, 0)
(55, 7953, -10431, 0)
(55, 7961, -431, 0)
(55, 7961, -10431, 10)
(55, 7964, -431, 0)
(55, 7964, -10431, 10)
(55, 7969, -431, 0)
(55, 7969, -10431, 1)
(55, 7970, -431, 2)
(55, 7970, -10431, 10)
(55, 7971, -431, 0)
(55, 7971, -10431, 10)
(55, 7975, -431, 0)
(55, 7978, -431, 2)
(55, 7978, -10431, 11)
(55, 7981, -431, 0)
(55, 7985, -431, 2)
(55, 7985, -10431, 11)
(55, 7988, -431, 1)
(55, 7988, -10431, 11)
(55, 8025, -431, 0)
(55, 8025, -10431, 10)
(55, 8051, -431, 0)
(55, 8052, -431, 1)
(55, 8052, -10431, 10)
(55, 8059, -431, 2)
(55, 8068, -431, 1)
(55, 8072, -431, 1)
(55, 8073, -431, 0)
(55, 8073, -10431, 10)
(55, 8077, -431, 1)
(55, 8080, -431, 1)
(55, 8080, -10431, 1)
(55, 8084, -431, 1)
(55, 8084, -10431, 0)
(55, 8086, -431, 0)
(55, 8086, -10431, 0)
(55, 8094, -431, 0)
(55, 8094, -10431, 1)
(55, 8096, -431, 0)
(55, 8096, -10431, 11)
(55, 8101, -431, 2)
(55, 8101, -10431, 1)
(55, 8109, -431, 2)
(55, 8109, -10431, 1)
(55, 8110, -431, 0)
(55, 8118, 431, 0)
(55, 8118, -431, 0)
(55, 8118, -10431, 1)
(55, 8124, -431, 0)
(55, 8124, -10431, 0)
(55, 8131, -431, 1)
(55, 8141, -431, 0)
(55, 8141, -10431, 10)
(55, 8148, 10431, 1)
(55, 8150, -431, 0)
(55, 8150, -10431, 10)
(55, 8162, -431, 1)
(55, 8162, -10431, 1)
(55, 8174, -431, 2)
(55, 8175, -431, 0)
(55, 8180, -431, 2)
(55, 8185, 10431, 1)
(55, 8204, -431, 0)
(55, 8209, -431, 1)
(55, 8229, -431, 0)
(55, 8229, -10431, 0)
(55, 8234, -431, 1)
(55, 8234, -10431, 1)
(55, 8245, -431, 1)
(55, 8250, -431, 1)
(55, 8253, -431, 0)
(55, 8253, -10431, 11)
(55, 8255, -431, 2)
(55, 8269, 431, 0)
(55, 8269, -431, 0)
(55, 8269, -10431, 11)
(55, 8283, -431, 1)
(55, 8283, -10431, 1)
(55, 8284, -431, 0)
(55, 8284, -10431, 0)
(55, 8287, -431, 0)
(55, 8287, -10431, 11)
(55, 8294, -431, 2)
(55, 8294, -10431, 11)
